-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-2.0481e-16
-0.0018386
-0.023379
-0.031325
-1.5488e-15
0.045032
0.052134
0.016585
-7.4034e-16
0.051185
0.12337
0.11373
8.183e-15
-0.10363
-0.077298
0.02577
1.101e-14
-0.25981
-0.55472
-0.51636
-1.0699e-14
0.68404
1
0.68404
2.0117e-14
-0.51636
-0.55472
-0.25981
-6.3835e-15
0.02577
-0.077298
-0.10363
-7.6768e-15
0.11373
0.12337
0.051185
1.1155e-15
0.016585
0.052134
0.045032
5.5506e-16
-0.031325
-0.023379
-0.0018386
2.7089e-16
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
2.3289e-16
0.0018386
0.023379
0.031325
1.6729e-15
-0.045032
-0.052134
-0.016585
7.8228e-16
-0.051185
-0.12337
-0.11373
1.2452e-15
0.10363
0.077298
-0.02577
-6.6998e-16
0.25981
0.55472
0.51636
1.2518e-14
-0.68404
-1
-0.68404
-2.1935e-14
0.51636
0.55472
0.25981
6.7766e-15
-0.02577
0.077298
0.10363
-1.7514e-15
-0.11373
-0.12337
-0.051185
-1.2249e-17
-0.016585
-0.052134
-0.045032
-6.7922e-16
0.031325
0.023379
0.0018386
-2.9896e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
2.5931e-16
0.0018386
0.023379
0.031325
1.7898e-15
-0.045032
-0.052134
-0.016585
-3.2341e-16
-0.051185
-0.12337
-0.11373
9.0781e-16
0.10363
0.077298
-0.02577
-1.04e-15
0.25981
0.55472
0.51636
1.4229e-14
-0.68404
-1
-0.68404
-2.3647e-14
0.51636
0.55472
0.25981
7.1465e-15
-0.02577
0.077298
0.10363
8.3726e-15
-0.11373
-0.12337
-0.051185
-5.1723e-17
-0.016585
-0.052134
-0.045032
-7.9609e-16
0.031325
0.023379
0.0018386
-3.2539e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
2.8573e-16
0.0018386
0.023379
0.031325
1.9066e-15
-0.045032
-0.052134
-0.016585
8.6123e-16
-0.051185
-0.12337
-0.11373
-9.2162e-15
0.10363
0.077298
-0.02577
-1.2143e-14
0.25981
0.55472
0.51636
6.5598e-14
-0.68404
-1
-0.68404
-7.5016e-14
0.51636
0.55472
0.25981
1.8249e-14
-0.02577
0.077298
0.10363
-1.0767e-15
-0.11373
-0.12337
-0.051185
-9.1198e-17
-0.016585
-0.052134
-0.045032
-9.1295e-16
0.031325
0.023379
0.0018386
-3.5181e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
1.0787e-15
0.0018386
0.023379
0.031325
-1.3667e-15
-0.045032
-0.052134
-0.016585
-2.4446e-16
-0.051185
-0.12337
-0.11373
2.331e-16
0.10363
0.077298
-0.02577
-1.7799e-15
0.25981
0.55472
0.51636
1.7653e-14
-0.68404
-1
-0.68404
-2.707e-14
0.51636
0.55472
0.25981
7.8865e-15
-0.02577
0.077298
0.10363
9.0473e-15
-0.11373
-0.12337
-0.051185
-1.2758e-15
-0.016585
-0.052134
-0.045032
-4.42e-15
0.031325
0.023379
0.0018386
3.8833e-16
0.015735
0.023232
0
-0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
3.3858e-16
0.0018386
0.023379
0.031325
2.1404e-15
-0.045032
-0.052134
-0.016585
9.4018e-16
-0.051185
-0.12337
-0.11373
-1.9677e-14
0.10363
0.077298
-0.02577
-2.3616e-14
0.25981
0.55472
0.51636
1.9364e-14
-0.68404
-1
-0.68404
-2.8782e-14
0.51636
0.55472
0.25981
8.2565e-15
-0.02577
0.077298
0.10363
9.3846e-15
-0.11373
-0.12337
-0.051185
-1.3153e-15
-0.016585
-0.052134
-0.045032
-4.5369e-15
0.031325
0.023379
0.0018386
-1.1712e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
3.6501e-16
0.0018386
0.023379
0.031325
2.2572e-15
-0.045032
-0.052134
-0.016585
9.7965e-16
-0.051185
-0.12337
-0.11373
-1.0228e-14
0.10363
0.077298
-0.02577
-1.3253e-14
0.25981
0.55472
0.51636
7.0734e-14
-0.68404
-1
-0.68404
-8.0151e-14
0.51636
0.55472
0.25981
1.9359e-14
-0.02577
0.077298
0.10363
-6.4639e-17
-0.11373
-0.12337
-0.051185
-2.0962e-16
-0.016585
-0.052134
-0.045032
-1.2635e-15
0.031325
0.023379
0.0018386
-4.3108e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-1.1563e-15
-0.0018386
-0.023379
-0.031325
-5.757e-15
0.045032
0.052134
0.016585
1.285e-16
0.051185
0.12337
0.11373
7.5787e-16
-0.10363
-0.077298
0.02577
2.8667e-15
-0.25981
-0.55472
-0.51636
-2.2681e-14
0.68404
1
0.68404
3.2099e-14
-0.51636
-0.55472
-0.25981
-8.9733e-15
0.02577
-0.077298
-0.10363
-1.0038e-14
0.11373
0.12337
0.051185
1.3918e-15
0.016585
0.052134
0.045032
4.7633e-15
-0.031325
-0.023379
-0.0018386
-3.1071e-16
-0.015735
-0.023232
0
-0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
4.1785e-16
0.0018386
0.023379
0.031325
2.491e-15
-0.045032
-0.052134
-0.016585
1.0586e-15
-0.051185
-0.12337
-0.11373
-1.0903e-14
0.10363
0.077298
-0.02577
-1.3993e-14
0.25981
0.55472
0.51636
-2.5158e-14
-0.68404
-1
-0.68404
1.574e-14
0.51636
0.55472
0.25981
-1.3665e-15
-0.02577
0.077298
0.10363
6.1007e-16
-0.11373
-0.12337
-0.051185
-2.8857e-16
-0.016585
-0.052134
-0.045032
-1.4973e-15
0.031325
0.023379
0.0018386
-4.8393e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
3.2394e-16
-0.0018386
-0.023379
-0.031325
7.8967e-16
0.045032
0.052134
0.016585
4.9555e-17
0.051185
0.12337
0.11373
1.4326e-15
-0.10363
-0.077298
0.02577
3.6066e-15
-0.25981
-0.55472
-0.51636
-2.6104e-14
0.68404
1
0.68404
3.5522e-14
-0.51636
-0.55472
-0.25981
-9.7132e-15
0.02577
-0.077298
-0.10363
-1.0713e-14
0.11373
0.12337
0.051185
1.4707e-15
0.016585
0.052134
0.045032
4.997e-15
-0.031325
-0.023379
-0.0018386
-2.5786e-16
-0.015735
-0.023232
0
-0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
4.707e-16
0.0018386
0.023379
0.031325
2.7247e-15
-0.045032
-0.052134
-0.016585
1.1376e-15
-0.051185
-0.12337
-0.11373
-1.1578e-14
0.10363
0.077298
-0.02577
-1.4733e-14
0.25981
0.55472
0.51636
7.758e-14
-0.68404
-1
-0.68404
-8.6998e-14
0.51636
0.55472
0.25981
2.0839e-14
-0.02577
0.077298
0.10363
1.2848e-15
-0.11373
-0.12337
-0.051185
-2.6579e-15
-0.016585
-0.052134
-0.045032
-1.731e-15
0.031325
0.023379
0.0018386
-5.3678e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-1.262e-15
-0.0018386
-0.023379
-0.031325
5.5594e-16
0.045032
0.052134
0.016585
-2.3197e-15
0.051185
0.12337
0.11373
2.1073e-15
-0.10363
-0.077298
0.02577
2.5812e-14
-0.25981
-0.55472
-0.51636
-2.9528e-14
0.68404
1
0.68404
1.3826e-13
-0.51636
-0.55472
-0.25981
-1.0453e-14
0.02577
-0.077298
-0.10363
-3.0961e-14
0.11373
0.12337
0.051185
1.5497e-15
0.016585
0.052134
0.045032
-1.5496e-15
-0.031325
-0.023379
-0.0018386
1.3281e-15
-0.015735
-0.023232
0
-0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
5.2355e-16
0.0018386
0.023379
0.031325
9.7388e-15
-0.045032
-0.052134
-0.016585
1.2165e-15
-0.051185
-0.12337
-0.11373
-3.1826e-14
0.10363
0.077298
-0.02577
-1.5472e-14
0.25981
0.55472
0.51636
-1.8311e-14
-0.68404
-1
-0.68404
-9.0422e-14
0.51636
0.55472
0.25981
1.1339e-16
-0.02577
0.077298
0.10363
2.1533e-14
-0.11373
-0.12337
-0.051185
-4.4647e-16
-0.016585
-0.052134
-0.045032
-8.7451e-15
0.031325
0.023379
0.0018386
-5.8963e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
-2.1659e-16
0.0018386
0.023379
0.031325
6.4654e-15
-0.045032
-0.052134
-0.016585
1.1081e-16
-0.051185
-0.12337
-0.11373
-2.2376e-14
0.10363
0.077298
-0.02577
-5.1096e-15
0.25981
0.55472
0.51636
1.3237e-13
-0.68404
-1
-0.68404
-4.2476e-14
0.51636
0.55472
0.25981
-1.0249e-14
-0.02577
0.077298
0.10363
1.2083e-14
-0.11373
-0.12337
-0.051185
6.5922e-16
-0.016585
-0.052134
-0.045032
-5.4718e-15
0.031325
0.023379
0.0018386
1.5051e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-2.1079e-15
-0.0018386
-0.023379
-0.031325
-3.1848e-15
0.045032
0.052134
0.016585
9.9735e-16
0.051185
0.12337
0.11373
1.2906e-14
-0.10363
-0.077298
0.02577
-5.2764e-15
-0.25981
-0.55472
-0.51636
-8.432e-14
0.68404
1
0.68404
-5.5766e-15
-0.51636
-0.55472
-0.25981
-2.2296e-14
0.02577
-0.077298
-0.10363
-2.6131e-15
0.11373
0.12337
0.051185
2.8133e-15
0.016585
0.052134
0.045032
2.1911e-15
-0.031325
-0.023379
-0.0018386
6.4082e-16
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-1.3677e-15
-0.0018386
-0.023379
-0.031325
8.8496e-17
0.045032
0.052134
0.016585
-2.4776e-15
0.051185
0.12337
0.11373
3.4567e-15
-0.10363
-0.077298
0.02577
2.7292e-14
-0.25981
-0.55472
-0.51636
-3.6375e-14
0.68404
1
0.68404
-5.3522e-14
-0.51636
-0.55472
-0.25981
-1.1933e-14
0.02577
-0.077298
-0.10363
6.8362e-15
0.11373
0.12337
0.051185
1.7076e-15
0.016585
0.052134
0.045032
-1.0822e-15
-0.031325
-0.023379
-0.0018386
1.4338e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
6.2925e-16
0.0018386
0.023379
0.031325
-3.3545e-15
-0.045032
-0.052134
-0.016585
1.3744e-15
-0.051185
-0.12337
-0.11373
5.9715e-15
0.10363
0.077298
-0.02577
-1.6952e-14
0.25981
0.55472
0.51636
-1.1464e-14
-0.68404
-1
-0.68404
-9.7269e-14
0.51636
0.55472
0.25981
1.5933e-15
-0.02577
0.077298
0.10363
-1.6264e-14
-0.11373
-0.12337
-0.051185
-6.0437e-16
-0.016585
-0.052134
-0.045032
4.3482e-15
0.031325
0.023379
0.0018386
-6.9532e-16
0.015735
0.023232
0
-0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
-1.1089e-16
0.0018386
0.023379
0.031325
6.9329e-15
-0.045032
-0.052134
-0.016585
2.6871e-16
-0.051185
-0.12337
-0.11373
1.5421e-14
0.10363
0.077298
-0.02577
-6.5895e-15
0.25981
0.55472
0.51636
-5.941e-14
-0.68404
-1
-0.68404
-4.9323e-14
0.51636
0.55472
0.25981
-8.7696e-15
-0.02577
0.077298
0.10363
1.3433e-14
-0.11373
-0.12337
-0.051185
5.0132e-16
-0.016585
-0.052134
-0.045032
-5.9392e-15
0.031325
0.023379
0.0018386
4.4816e-17
0.015735
0.023232
0
-0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
-0.023232
-0.015735
8.5268e-16
-0.0018386
-0.023379
-0.031325
-3.6523e-15
0.045032
0.052134
0.016585
8.3945e-16
0.051185
0.12337
0.11373
1.4255e-14
-0.10363
-0.077298
0.02577
-3.7965e-15
-0.25981
-0.55472
-0.51636
-9.1167e-14
0.68404
1
0.68404
1.2703e-15
-0.51636
-0.55472
-0.25981
-2.3776e-14
0.02577
-0.077298
-0.10363
-3.9625e-15
0.11373
0.12337
0.051185
2.9712e-15
0.016585
0.052134
0.045032
2.6586e-15
-0.031325
-0.023379
-0.0018386
2.2796e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
1.4751e-15
0.0018386
0.023379
0.031325
3.8626e-16
-0.045032
-0.052134
-0.016585
2.638e-15
-0.051185
-0.12337
-0.11373
-4.8272e-15
0.10363
0.077298
-0.02577
-2.8795e-14
0.25981
0.55472
0.51636
4.3329e-14
-0.68404
-1
-0.68404
-1.5206e-13
0.51636
0.55472
0.25981
1.3436e-14
-0.02577
0.077298
0.10363
3.3681e-14
-0.11373
-0.12337
-0.051185
-1.868e-15
-0.016585
-0.052134
-0.045032
-1.2953e-14
0.031325
0.023379
0.0018386
-1.5412e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
7.3494e-16
0.0018386
0.023379
0.031325
1.0674e-14
-0.045032
-0.052134
-0.016585
1.5323e-15
-0.051185
-0.12337
-0.11373
-3.4524e-14
0.10363
0.077298
-0.02577
-1.8432e-14
0.25981
0.55472
0.51636
1.9401e-13
-0.68404
-1
-0.68404
-1.0412e-13
0.51636
0.55472
0.25981
4.6005e-14
-0.02577
0.077298
0.10363
2.4232e-14
-0.11373
-0.12337
-0.051185
-5.3429e-15
-0.016585
-0.052134
-0.045032
-9.68e-15
0.031325
0.023379
0.0018386
-3.8673e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
3.061e-15
0.0018386
0.023379
0.031325
7.4003e-15
-0.045032
-0.052134
-0.016585
5.0073e-15
-0.051185
-0.12337
-0.11373
-2.5075e-14
0.10363
0.077298
-0.02577
-5.1001e-14
0.25981
0.55472
0.51636
1.4607e-13
-0.68404
-1
-0.68404
-5.617e-14
0.51636
0.55472
0.25981
3.5642e-14
-0.02577
0.077298
0.10363
1.4782e-14
-0.11373
-0.12337
-0.051185
-4.2372e-15
-0.016585
-0.052134
-0.045032
-6.4066e-15
0.031325
0.023379
0.0018386
-3.1271e-15
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
0
0
0
0
-0.023232
-0.015735
-2.3193e-15
-0.0018386
-0.023379
-0.031325
-4.1197e-15
0.045032
0.052134
0.016585
-3.8991e-15
0.051185
0.12337
0.11373
1.5605e-14
-0.10363
-0.077298
0.02577
4.0615e-14
-0.25981
-0.55472
-0.51636
-9.8014e-14
0.68404
1
0.68404
2.0675e-13
-0.51636
-0.55472
-0.25981
-2.5256e-14
0.02577
-0.077298
-0.10363
-4.4458e-14
0.11373
0.12337
0.051185
3.1291e-15
0.016585
0.052134
0.045032
3.126e-15
-0.031325
-0.023379
-0.0018386
2.3853e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
0
0
0
0
0.023232
0.015735
1.5808e-15
0.0018386
0.023379
0.031325
1.4414e-14
-0.045032
-0.052134
-0.016585
2.7959e-15
-0.051185
-0.12337
-0.11373
-6.1766e-15
0.10363
0.077298
-0.02577
-3.0275e-14
0.25981
0.55472
0.51636
5.0176e-14
-0.68404
-1
-0.68404
-1.5891e-13
0.51636
0.55472
0.25981
1.4916e-14
-0.02577
0.077298
0.10363
3.503e-14
-0.11373
-0.12337
-0.051185
-2.0259e-15
-0.016585
-0.052134
-0.045032
-1.3421e-14
0.031325
0.023379
0.0018386
-1.6469e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
8.4064e-16
0.0018386
0.023379
0.031325
1.1141e-14
-0.045032
-0.052134
-0.016585
1.6902e-15
-0.051185
-0.12337
-0.11373
-3.5874e-14
0.10363
0.077298
-0.02577
-1.9912e-14
0.25981
0.55472
0.51636
2.0086e-13
-0.68404
-1
-0.68404
-1.1096e-13
0.51636
0.55472
0.25981
4.553e-15
-0.02577
0.077298
0.10363
2.5581e-14
-0.11373
-0.12337
-0.051185
-9.2017e-16
-0.016585
-0.052134
-0.045032
-1.0147e-14
0.031325
0.023379
0.0018386
-9.0671e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-9.8848e-17
-0.0018386
-0.023379
-0.031325
-7.8605e-15
0.045032
0.052134
0.016585
-5.8204e-16
0.051185
0.12337
0.11373
2.6403e-14
-0.10363
-0.077298
0.02577
9.5261e-15
-0.25981
-0.55472
-0.51636
-1.5281e-13
0.68404
1
0.68404
6.291e-14
-0.51636
-0.55472
-0.25981
-3.7098e-14
0.02577
-0.077298
-0.10363
-1.6111e-14
0.11373
0.12337
0.051185
-1.8799e-16
0.016585
0.052134
0.045032
-6.6939e-15
-0.031325
-0.023379
-0.0018386
3.2312e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
2.4266e-15
0.0018386
0.023379
0.031325
4.5945e-15
-0.045032
-0.052134
-0.016585
-5.2118e-16
-0.051185
-0.12337
-0.11373
2.2171e-14
0.10363
0.077298
-0.02577
-4.2118e-14
0.25981
0.55472
0.51636
1.0497e-13
-0.68404
-1
-0.68404
-1.5071e-14
0.51636
0.55472
0.25981
-1.6173e-14
-0.02577
0.077298
0.10363
4.5829e-14
-0.11373
-0.12337
-0.051185
-3.2895e-15
-0.016585
-0.052134
-0.045032
-3.6008e-15
0.031325
0.023379
0.0018386
5.7356e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
1.3814e-15
-0.0018386
-0.023379
-0.031325
-1.4875e-14
0.045032
0.052134
0.016585
-2.9513e-15
0.051185
0.12337
0.11373
7.5049e-15
-0.10363
-0.077298
0.02577
-1.12e-14
-0.25981
-0.55472
-0.51636
-2.5555e-13
0.68404
1
0.68404
1.6565e-13
-0.51636
-0.55472
-0.25981
-1.6373e-14
0.02577
-0.077298
-0.10363
2.7879e-15
0.11373
0.12337
0.051185
-2.3994e-15
0.016585
0.052134
0.045032
1.3881e-14
-0.031325
-0.023379
-0.0018386
1.7509e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-9.4468e-16
-0.0018386
-0.023379
-0.031325
1.9595e-15
0.045032
0.052134
0.016585
2.735e-15
0.051185
0.12337
0.11373
3.7202e-14
-0.10363
-0.077298
0.02577
2.1369e-14
-0.25981
-0.55472
-0.51636
-8.9698e-15
0.68404
1
0.68404
-8.0927e-14
-0.51636
-0.55472
-0.25981
-4.8941e-14
0.02577
-0.077298
-0.10363
-2.6909e-14
0.11373
0.12337
0.051185
1.0756e-15
0.016585
0.052134
0.045032
-2.9532e-15
-0.031325
-0.023379
-0.0018386
1.0108e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
-0
-0
-0
0
0
0
0.023232
0.015735
3.2724e-15
0.0018386
0.023379
0.031325
8.3352e-15
-0.045032
-0.052134
-0.016585
7.4241e-16
-0.051185
-0.12337
-0.11373
1.1373e-14
0.10363
0.077298
-0.02577
-1.1029e-14
0.25981
0.55472
0.51636
1.5976e-13
-0.68404
-1
-0.68404
-6.9864e-14
0.51636
0.55472
0.25981
-4.33e-15
-0.02577
0.077298
0.10363
1.7481e-14
-0.11373
-0.12337
-0.051185
-4.553e-15
-0.016585
-0.052134
-0.045032
-7.3415e-15
0.031325
0.023379
0.0018386
-2.7227e-16
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
5.3559e-16
-0.0018386
-0.023379
-0.031325
-5.0546e-15
0.045032
0.052134
0.016585
-4.2149e-15
0.051185
0.12337
0.11373
1.8304e-14
-0.10363
-0.077298
0.02577
6.4312e-16
-0.25981
-0.55472
-0.51636
-1.1171e-13
0.68404
1
0.68404
2.2044e-13
-0.51636
-0.55472
-0.25981
-2.8215e-14
0.02577
-0.077298
-0.10363
-8.0107e-15
0.11373
0.12337
0.051185
3.4449e-15
0.016585
0.052134
0.045032
4.0609e-15
-0.031325
-0.023379
-0.0018386
2.5967e-15
-0.015735
-0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-1.7905e-15
-0.0018386
-0.023379
-0.031325
-1.7813e-15
0.045032
0.052134
0.016585
-3.1092e-15
0.051185
0.12337
0.11373
8.8543e-15
-0.10363
-0.077298
0.02577
3.3212e-14
-0.25981
-0.55472
-0.51636
-6.3762e-14
0.68404
1
0.68404
1.7249e-13
-0.51636
-0.55472
-0.25981
-1.7853e-14
0.02577
-0.077298
-0.10363
-3.7708e-14
0.11373
0.12337
0.051185
2.3392e-15
0.016585
0.052134
0.045032
1.4348e-14
-0.031325
-0.023379
-0.0018386
1.8566e-15
-0.015735
-0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
0
0
0
0
0.023232
0.015735
1.052e-15
0.0018386
0.023379
0.031325
1.2076e-14
-0.045032
-0.052134
-0.016585
2.006e-15
-0.051185
-0.12337
-0.11373
-3.8573e-14
0.10363
0.077298
-0.02577
-2.2872e-14
0.25981
0.55472
0.51636
1.5924e-14
-0.68404
-1
-0.68404
-1.2466e-13
0.51636
0.55472
0.25981
5.0444e-14
-0.02577
0.077298
0.10363
2.828e-14
-0.11373
-0.12337
-0.051185
-1.236e-15
-0.016585
-0.052134
-0.045032
-1.1082e-14
0.031325
0.023379
0.0018386
-4.1844e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
3.3781e-15
0.0018386
0.023379
0.031325
8.8027e-15
-0.045032
-0.052134
-0.016585
9.0031e-16
-0.051185
-0.12337
-0.11373
-2.9123e-14
0.10363
0.077298
-0.02577
-5.544e-14
0.25981
0.55472
0.51636
1.6661e-13
-0.68404
-1
-0.68404
-7.6711e-14
0.51636
0.55472
0.25981
-2.8501e-15
-0.02577
0.077298
0.10363
5.7977e-14
-0.11373
-0.12337
-0.051185
-4.7109e-15
-0.016585
-0.052134
-0.045032
-7.809e-15
0.031325
0.023379
0.0018386
-3.7797e-16
0.015735
0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
0.023232
0.015735
2.638e-15
0.0018386
0.023379
0.031325
1.909e-14
-0.045032
-0.052134
-0.016585
4.3753e-15
-0.051185
-0.12337
-0.11373
-1.9674e-14
0.10363
0.077298
-0.02577
-2.1461e-15
0.25981
0.55472
0.51636
3.1729e-13
-0.68404
-1
-0.68404
-2.2739e-13
0.51636
0.55472
0.25981
2.9718e-14
-0.02577
0.077298
0.10363
9.3812e-15
-0.11373
-0.12337
-0.051185
-8.1859e-15
-0.016585
-0.052134
-0.045032
-1.8096e-14
0.031325
0.023379
0.0018386
-2.7041e-15
0.015735
0.023232
0
0
-0
-0
0
0
0
0
0
0
-0
0
0
0
0
-0.023232
-0.015735
-1.8962e-15
-0.0018386
-0.023379
-0.031325
-2.2487e-15
0.045032
0.052134
0.016585
-7.8478e-15
0.051185
0.12337
0.11373
4.935e-14
-0.10363
-0.077298
0.02577
3.4691e-14
-0.25981
-0.55472
-0.51636
-7.0609e-14
0.68404
1
0.68404
-1.9288e-14
-0.51636
-0.55472
-0.25981
-6.2264e-14
0.02577
-0.077298
-0.10363
-3.9057e-14
0.11373
0.12337
0.051185
2.4971e-15
0.016585
0.052134
0.045032
1.255e-15
-0.031325
-0.023379
-0.0018386
5.0285e-15
-0.015735
-0.023232
0
0
-0
0
0
0
0
0
0
0
-0
-0
0
0
0
-0.023232
-0.015735
-1.1561e-15
-0.0018386
-0.023379
-0.031325
-1.2536e-14
0.045032
0.052134
0.016585
2.4192e-15
0.051185
0.12337
0.11373
7.5446e-16
-0.10363
-0.077298
0.02577
2.4329e-14
-0.25981
-0.55472
-0.51636
-2.2129e-13
0.68404
1
0.68404
